steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
11136000	87000	-0.660665862083435	4.919681668758392	203.0084484193921	0.06963853487838355	1457.7733032226563	-0.0068689617142081265	1740000
11148800	87100	-0.6300373036288657	4.920365312099457	228.96734160232543	0.06725103593099761	1026.3989422607422	-0.0008540072850883007	1741920
11161600	87200	-0.7129186792764812	4.920041318416596	236.14643995666503	0.055721973349150675	1882.4808239746094	0.00204603960737586	1744000
11174400	87300	-0.6814639090797864	4.920371367931366	228.4676990814209	0.05640860053672733	1551.5051867675782	-0.0031518761906772852	1745920
11187200	87400	-0.6866661902964115	4.919541283607483	201.44065057373047	0.07639693544304706	1571.0375103759766	-0.004479970247484743	1748000
11200000	87500	-0.6586042445842176	4.918468197822571	234.6974218711853	0.04381245664787879	1196.36255859375	0.0020650538057088853	1749920
11212800	87600	-0.7016788276699372	4.917928548812866	218.8173840408325	0.07369370390980692	1105.0988763427733	-0.0012003390491008758	1752000
11225600	87700	-0.6556833991357125	4.920414534091949	235.70235356140137	0.04854681230414653	1260.4323846435548	-0.001484889667481184	1753920
11238400	87800	-0.740281419722829	4.922631409168243	221.1965866317749	0.04879060579303855	1845.1693322753906	-0.0038216340448707343	1756000
11251200	87900	-0.7159128858498298	4.925966778278351	251.1688427619934	0.036334109954259106	1798.0876062011719	-0.0011886944808065891	1757920
11264000	88000	-0.7324919223422185	4.928139986038208	228.24670378875732	0.039286663432885165	2071.9747033691406	-0.0014048108179122209	1760000
11276800	88100	-0.7272109650936909	4.929681957244873	231.0184235498905	0.060979678523644665	1324.125675048828	-0.0001503632590174675	1761920
11289600	88200	-0.6759409746280871	4.930985595703125	217.12846796309947	0.0655239829134146	1539.416968383789	8.144465275108814e-05	1764000
11302400	88300	-0.6996943594459444	4.931359697818756	238.13861547851562	0.056204349560300376	1787.6351458740235	-0.0015908306650817394	1765920
11315200	88400	-0.6867172950627283	4.934042304039002	223.58487437438964	0.05949283996834727	1677.0967535400391	-0.001044238992035389	1768000
11328000	88500	-0.7172453521140851	4.934794397830963	246.2111922454834	0.04411704089670538	1799.7265490722657	-0.0021664177253842352	1769920
11340800	88600	-0.6831035436550156	4.9357919540405275	217.7497179031372	0.07036249452399115	1440.649844970703	-0.0019884347543120385	1772000
11353600	88700	-0.7382187354597263	4.937265845775604	249.37692432785033	0.06340292549113655	1587.906508178711	5.7504642754793167e-05	1773920
11366400	88800	-0.7396332063344307	4.938238416671753	225.46634637451172	0.05500976796532656	1671.8665649414063	-0.0021051538176834585	1776000
11379200	88900	-0.7055323277576826	4.938006518363952	207.95491803359985	0.07296750595644107	1543.1376568603516	-0.00355947544798255	1777920
11392000	89000	-0.650006850249134	4.938847644805908	212.33327549934387	0.06740839803265751	1647.3405657958983	-0.00039475778117775917	1780000
11404800	89100	-0.6765196512723342	4.939579600811005	208.76770756149293	0.06713413288641848	1524.3821075439453	-0.006578482817858457	1781920
11417600	89200	-0.6449338457095437	4.94071785068512	194.7533006401062	0.08615541064815786	1551.6369732666017	-0.0029707477986812593	1784000
11430400	89300	-0.7767491555288434	4.942815185070038	232.0696881942749	0.045016550185640526	1619.7413165283203	-0.0010858723521232606	1785920
11443200	89400	-0.7314477066099644	4.944320741176605	239.4708582305908	0.050635146554713815	1555.9520922851561	-0.00015084192156791687	1788000
11456000	89500	-0.724747303171549	4.945222122192383	223.94661559677124	0.055701929262662576	1721.114535522461	-0.0014372838288545609	1789920
11468800	89600	-0.7177026992607862	4.947256154060364	234.10040744781494	0.04568422640561452	1398.2941827392578	-0.0024615667760372164	1792000
11481600	89700	-0.7207600005823187	4.949632164478302	208.2649852466583	0.06281794317878338	2003.2784533691406	0.000385771356523037	1793920
11494400	89800	-0.6839134277482517	4.952033524990082	240.17914570617677	0.053674738949078246	1284.9612615966796	-0.0021676676347851752	1796000
11507200	89900	-0.7582994211455807	4.953880246162415	230.95976114487647	0.053778486697277285	1118.8746243286132	-0.002836845703423023	1797920
11520000	90000	-0.6888672637925484	4.956116522789001	201.31900886273385	0.08144556293260001	1714.1184893798827	-0.0031309448555111885	1800000
11532800	90100	-0.7366892253379338	4.9580233249664305	209.04588334655762	0.07065106147134309	823.2075216674805	-0.001946523068472743	1801920
11545600	90200	-0.681565321127884	4.959885365009308	225.58964170074464	0.05775276763189831	1723.846142578125	0.0015425691567361355	1804000
11558400	90300	-0.7078259104648605	4.962755115032196	238.54498458099366	0.05208915928162508	1145.2422619628906	-0.0031027111317962408	1805920
11571200	90400	-0.795973608352244	4.963484230518341	226.9057120780945	0.05806205110530745	1768.266109008789	-0.004473465075716376	1808000
11584000	90500	-0.7233686642837711	4.964535628795624	206.62138691711425	0.07405772640981732	1774.8636218261718	-0.0026852629333734513	1809920
11596800	90600	-0.7563902780953795	4.965330835819245	226.81824579620363	0.031337963201231216	1988.5877941894532	-0.00233759768307209	1812000
11609600	90700	-0.7106691416152753	4.968754927635193	234.1454662437439	0.05965729443679652	1608.8449243164061	0.001978457011282444	1813920
11622400	90800	-0.6984974630386569	4.971321585178376	252.03910005950928	0.0452152869837733	1513.9408850097657	0.001041487641632557	1816000
11635200	90900	-0.6936608690330759	4.975313602924347	222.17576461410522	0.06840732711347175	1844.8605401611328	-5.186593160033226e-05	1817920
11648000	91000	-0.7245492809573189	4.979723186969757	248.80206835174562	0.049323491834604494	1478.9485583496094	-0.0004717308469116688	1820000
11660800	91100	-0.6485979751702398	4.983243727207184	239.63746477890015	0.06532257372554323	1519.3117645263671	-0.003513140929862857	1821920
11673600	91200	-0.6877702640346252	4.985123133659362	226.77972299575805	0.06874673449245043	2020.388656616211	0.0019798305165022612	1824000
11686400	91300	-0.6863616726929321	4.987683481216431	223.96184495544435	0.08041920427632099	1978.2171472167968	-0.0038765764143317938	1825920
11699200	91400	-0.6782234880723991	4.991241212368012	224.25784319877624	0.06703387416669776	1725.0487615966797	-0.0035444105975329875	1828000
11712000	91500	-0.7274378912360407	4.9928980646133425	229.57715872192384	0.06038643328522292	1768.7614263916016	0.002128702811896801	1829920
11724800	91600	-0.6815830232403242	4.994888010501861	211.38479081726075	0.08900271224827025	1634.0566009521485	-0.0005432271771132946	1832000
11737600	91700	-0.7598928906926885	4.996403800010681	232.82798963546753	0.06722663152116058	1984.9718853759766	-0.0018775318376719951	1833920
11750400	91800	-0.6594707574304193	4.998728814125061	232.6166191368103	0.06282615315732175	1592.5604248046875	0.001349767819046974	1836000
11763200	91900	-0.6592795440270566	4.999879168987274	229.47070766067506	0.06193804384464438	1866.2578961181641	-0.0030042718909680842	1837920
11776000	92000	-0.6633627031310462	5.000754094600677	229.41929846954346	0.07340559694894626	1641.0414849853516	-0.0038183221593499185	1840000
11788800	92100	-0.6952468101102859	5.001794378757477	238.22369359207153	0.06666801661006011	1707.8681634521483	-0.002696706624701619	1841920
11801600	92200	-0.6457381118764169	5.0040283560752865	237.34713406372072	0.06155798841339332	1346.1624896240235	-0.002228530775755644	1844000
11814400	92300	-0.7376519577237778	5.0046693415641785	215.04905910110475	0.0708968684991943	2395.2903247070312	0.00020402906462550164	1845920
11827200	92400	-0.7175535127636976	5.005366794109344	248.90978298950196	0.06714610001263442	1401.8962353515626	-0.003201129287481308	1848000
11840000	92500	-0.6586718439199031	5.007438691139221	229.10357524108886	0.06899884168463366	1398.0401098632813	-0.00287266431376338	1849920
11852800	92600	-0.7122927955463528	5.008146245479583	243.9070885772705	0.0494799852937317	2178.519954223633	-0.002409918028861284	1852000
11865600	92700	-0.7228718458181247	5.007699760913849	212.6756121826172	0.07005647099127643	1265.613896484375	0.0024964712653309106	1853920
11878400	92800	-0.6762466618386097	5.008853541851043	218.07050959014893	0.08095683791171936	1842.5342095947265	-0.002184556610882282	1856000
11891200	92900	-0.7588778845057823	5.007987392902375	222.61762226104736	0.0761843656466462	2041.6934857177735	0.0016946149617433548	1857920
11904000	93000	-0.7017957511064596	5.009154193401336	234.23359897994996	0.0656463307474144	1817.953568725586	-0.0019788353890180586	1860000
11916800	93100	-0.7081113010901027	5.010227764129639	238.74804079437257	0.07072528958398726	2016.4270324707031	-0.0036277509666979312	1861920
11929600	93200	-0.7347465548538603	5.012392533302307	236.756995262146	0.07058154560794094	1883.6700592041016	-0.002701891493052244	1864000
11942400	93300	-0.7142914880206809	5.014917381763459	244.60989771270752	0.07042156551761986	1807.0383990478515	0.0021356838475912808	1865920
11955200	93400	-0.7522297271071002	5.017514278888703	228.39505027008056	0.07474609250081449	1932.5362432861327	-0.0009893601946532726	1868000
11968000	93500	-0.6709054051130079	5.01989725780487	229.32967156219482	0.06907796127567276	2067.0514978027345	-0.0030273401737213133	1869920
11980800	93600	-0.6947732546022162	5.022127871513367	228.76032147216796	0.07542707904506643	1574.3986346435547	-0.005263549378141761	1872000
11993600	93700	-0.6975626093577594	5.024142715454102	235.03890543365478	0.06876515759531521	2027.0998175048828	-0.0006956483330577612	1873920
12006400	93800	-0.6843588630161248	5.026188299655915	240.5317674255371	0.07205255195654937	1834.1376373291016	-0.00015267852693796158	1876000
12019200	93900	-0.7515747400908731	5.027110232353211	230.31773629951476	0.07733344406183486	1106.0300247192383	-0.0016075403057038784	1877920
12032000	94000	-0.7025869889007881	5.029851212501526	259.18695752716064	0.050522441146971984	1840.8237030029297	-0.0014729448594152927	1880000
12044800	94100	-0.711879218837712	5.031775736808777	242.59609743499755	0.07031243666021678	1842.5238854980469	-0.0009240139275789261	1881920
12057600	94200	-0.6766619697576389	5.0332765893936156	220.19811568450928	0.07496193528471133	1657.9343811035155	0.0008495659939944744	1884000
12070400	94300	-0.691445749389939	5.0351729884147645	250.3557827758789	0.061889900072921895	1946.7212982177734	-0.0015834193769842387	1885920
12083200	94400	-0.732924293086864	5.036460488319397	235.5006019897461	0.06255654734546877	2167.9073681640625	-0.0016969312727451325	1888000
12096000	94500	-0.7085377608942799	5.038083975791931	249.29113200378418	0.06760642264737274	1740.6751766967773	0.002172314710915089	1889920
12108800	94600	-0.6897616290133446	5.039247317314148	211.66934934234618	0.09040299202231779	1686.2975274658204	-0.0012417287938296794	1892000
12121600	94700	-0.6313406656594016	5.0404904589653015	243.67863693237305	0.07454457174900957	1444.6676623535157	-0.0017521371878683567	1893920
12134400	94800	-0.7436891735484824	5.041474373340606	220.87555305099488	0.0775359625880711	1929.838389892578	0.0007624020241200923	1896000
12147200	94900	-0.7761930887009949	5.042739989280701	237.38504667663574	0.07263245355823283	1746.890542602539	0.0017134945094585418	1897920
12160000	95000	-0.6914985041455366	5.04438525056839	224.7486005973816	0.07577460520016276	2151.746018066406	0.00028353052213788034	1900000
12172800	95100	-0.7224215369834565	5.0455142135620115	224.5335747756958	0.08696025431909073	2358.095046386719	-0.0033721372857689856	1901920
12185600	95200	-0.6699516116399318	5.047623392105103	257.35065119171145	0.07817561862225844	1209.2343380737304	-0.0007598362397402525	1904000
12198400	95300	-0.6688971694246866	5.049162789821625	220.1561548576355	0.08070674322507221	2190.018787841797	0.0031068596057593823	1905920
12211200	95400	-0.6726689999857918	5.050680578231812	234.0340664138794	0.06954687005220285	2026.165629272461	-0.0014901768043637275	1908000
12224000	95500	-0.6875308061400428	5.051798715114593	231.68531824493408	0.07767329857756929	2333.822703857422	-0.0006500541698187589	1909920
12236800	95600	-0.6948626425485127	5.053998380184174	225.28219519805907	0.07338715938495813	2122.5090295410155	7.28287361562252e-05	1912000
12249600	95700	-0.725204549105838	5.054081334114075	246.54641369628905	0.06820908742568281	1987.0462634277344	-0.0029753274470567703	1913920
12262400	95800	-0.6889141772575677	5.055689131736755	238.35738485336304	0.0763615257616051	1647.4593444824218	0.00010884016752243042	1916000
12275200	95900	-0.7368114132420159	5.054673953533173	229.61525985717773	0.05964817831961381	2173.629692993164	-0.0007574064657092094	1917920
12288000	96000	-0.7084558027116582	5.05607565689087	225.1060135040283	0.07697252535662566	1418.38931640625	-0.002483914867043495	1920000
12300800	96100	-0.7221206685490906	5.056203458786011	235.9044457807541	0.09065374960549291	1752.345439453125	-0.001638664873316884	1921920
12313600	96200	-0.682144937230274	5.0562774538993835	228.88975208473207	0.08230343846803184	1641.2973413085938	0.0003211495280265808	1924000
12326400	96300	-0.7250387021014467	5.058616536140442	227.2192283935547	0.07875015223584375	1481.293719482422	-0.004080294854938984	1925920
12339200	96400	-0.6772433562311344	5.058665528297424	226.69940621185302	0.06548851355486042	2302.498564453125	-0.003475121883675456	1928000
12352000	96500	-0.7273817675742321	5.0590040330886845	250.21092989349364	0.06846338745655638	1613.4166680908204	0.001278624590486288	1929920
12364800	96600	-0.7579755498785525	5.058833098888397	235.78006397247316	0.06801226691491834	2131.891065673828	0.004774177130311728	1932000
12377600	96700	-0.6909314226955175	5.060486278057098	225.3438052415848	0.07880584370431162	2169.5125646972656	0.0006966127641499043	1933920
12390400	96800	-0.7356143727893941	5.061918745040893	228.92899526977538	0.06533395930960037	2089.393408203125	0.00043556712567806245	1936000
12403200	96900	-0.6536850590100511	5.0639454479217525	243.09212244415284	0.05795467998568908	1628.5543487548828	-0.00021494315937161445	1937920
12416000	97000	-0.7273290381371044	5.06449400806427	245.10067978668212	0.06624985162466168	1542.8785430908204	0.0008752706553786993	1940000
12428800	97100	-0.719817707540933	5.065027503967285	237.78027458953858	0.05703063363749999	1675.856392211914	-0.00045243590138852594	1941920
12441600	97200	-0.6697322587044909	5.06640256357193	232.00222287750245	0.07053131880043045	1866.1984643554688	0.003782656956464052	1944000
12454400	97300	-0.6484761903374456	5.068022344112396	261.172180431366	0.06048227445112905	1178.1268884277345	7.48397782444954e-05	1945920
12467200	97400	-0.6842467136266641	5.069860699176789	245.52073709106446	0.06285274891111316	1597.1606997680665	-0.00335260221734643	1948000
12480000	97500	-0.6693529135333374	5.072081372261048	232.68300833129882	0.0757033573651832	1433.937012939453	-0.002520605204626918	1949920
12492800	97600	-0.7259722876222804	5.072604232311249	214.07072884750366	0.08549216928165722	1716.3602130126953	-0.00033240143209695817	1952000
12505600	97700	-0.6845322105246596	5.073471770763398	241.3282841682434	0.05870943200075208	1829.1650817871093	0.0003418383002281189	1953920
12518400	97800	-0.6351038635075092	5.075459502696991	232.54287886047362	0.08847736987217308	1490.9603869628907	-0.0022787987254559994	1956000
12531200	97900	-0.7113203900163062	5.078105349063874	239.620981967926	0.08145831491663952	1420.5657916259765	0.0019949679262936115	1957920
12544000	98000	-0.6896832629330456	5.080155137062072	224.98815655517578	0.06328541075059607	2344.253528442383	0.00014333843253552914	1960000
12556800	98100	-0.7363642287706025	5.081239643096924	229.80361972045898	0.07148523791828358	1630.946743774414	-0.0033281179331243037	1961920
12569600	98200	-0.7192005902733654	5.082713319778442	256.5994836730957	0.05343451193504845	1823.5424298095704	-0.0011974863894283771	1964000
12582400	98300	-0.7068290390749462	5.083451253414154	252.46634728240966	0.05535967924018116	2193.6828839111326	-0.003369068596512079	1965920
12595200	98400	-0.6658448293507099	5.085124309539795	240.54857599639894	0.07624286925442164	2101.461492919922	-0.0018894156999886035	1968000
12608000	98500	-0.6349863668661565	5.08663055229187	228.7383684463501	0.07644367087013768	1663.498840942383	-0.0015754472743719815	1969920
12620800	98600	-0.7225771063864231	5.0877645058631895	227.19288684844972	0.08248114275509026	1707.8347149658202	0.0018370512127876281	1972000
12633600	98700	-0.730848154200241	5.08697482919693	229.34950254821777	0.0980559484256051	1857.7779348754882	0.0017338936869055032	1973920
12646400	98800	-0.7440865130503662	5.086682103633881	239.28771338653564	0.049930810500623736	2033.0430102539062	-0.004078659294173122	1976000
12659200	98900	-0.6924993711500429	5.086735472202301	229.24128771591185	0.07369413650369722	2024.69353515625	0.0016641024127602578	1977920
12672000	99000	-0.6878711045542731	5.086892136573791	216.58604403686525	0.08517526297898237	1253.4479852294921	0.0013125940971076488	1980000
12684800	99100	-0.66959086945327	5.086550964355469	236.8362378292084	0.08678251380172898	1354.6214929199218	-0.0008143722265958786	1981920
12697600	99200	-0.5975915618166328	5.087631450653076	224.57319787979125	0.08452314187053828	1735.2033813476562	-0.002422877447679639	1984000
12710400	99300	-0.726619221625384	5.087401794433593	210.32516042327882	0.08398738129119152	1911.956351928711	-0.000978331808000803	1985920
12723200	99400	-0.6700570735642687	5.087110488891602	259.2988813781738	0.06176519095635464	1869.3924285888672	-0.0009121922869235277	1988000
12736000	99500	-0.7452013954217546	5.086747458934784	242.55436742401122	0.061269129982211	1972.6653216552734	0.0029298985470086335	1989920
12748800	99600	-0.6826601126934402	5.087528172016143	230.29358704376222	0.07173586489057278	2146.199080200195	0.00028908384963870047	1992000
12761600	99700	-0.6398834397946485	5.089125885009766	226.96648711395264	0.08025147121139375	1580.4845233154297	-0.0029491373710334302	1993920
12774400	99800	-0.6869206385831349	5.089703362464904	255.27800819396973	0.05385741093467817	1087.9304711914062	-0.0003014837298542261	1996000
12787200	99900	-0.6939585406389087	5.091172724246979	211.53870202255249	0.08565772344094476	1741.1167614746093	0.001814305428415537	1997920
12800000	100000	-0.6861615439956077	5.092227831363678	232.97571531295776	0.08128068304000735	1521.9149151611327	-0.0017377155646681785	2000000
